"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_indicator","note_source"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2022",2311.55,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2022",16299.4,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2021",41060.149,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2021",3871.745,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2021",37188.404,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2021",25191.045,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2021",1761.801,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2021",23429.243,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2021",15869.104,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2021",2109.944,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2021",13759.161,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2020",39377.842,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2020",3737.124,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2020",35640.717,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2020",24179.071,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2020",1678.382,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2020",22500.689,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2020",15198.771,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2020",2058.742,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2020",13140.029,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2019",42428.367,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2019",3869.027,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2019",38559.34,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2019",25983.529,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2019",1721.049,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2019",24262.48,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2019",16444.838,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2019",2147.978,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2019",14296.861,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2018",41156.535,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2018",3574.16,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2018",37582.375,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2018",25424.309,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2018",1617.294,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2018",23807.015,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2018",15732.226,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2018",1956.866,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2018",13775.36,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2017",40333.992,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2017",3388.362,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2017",36945.63,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2017",25066.895,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2017",1555.729,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2017",23511.165,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2017",15267.097,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2017",1832.632,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2017",13434.465,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2016",40997.968,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2016",3317.267,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2016",37680.701,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2016",25034.788,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2016",1541.079,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2016",23493.709,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2016",15963.181,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2016",1776.189,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2016",14186.992,"B","I11:264","R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2015",39143.055,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2015",3239.245,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2015",35903.81,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2015",23658.543,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2015",1495.833,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2015",22162.71,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2015",15484.512,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2015",1743.412,,,"R1:3513"
"PHL","BA:629","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2015",13741.1,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2020",9.466,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2020",3.763,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2020",5.703,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2020",5.659,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2020",2.057,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2020",3.602,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2020",3.807,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2020",1.706,,,"R1:3513"
"PLW","AA:1541","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2020",2.101,,,"R1:3513"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2019",16460.9,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2019",3883.9,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2019",12577,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2019",9114.8,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2019",1529.2,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2019",7585.6,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2019",7346.1,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2019",2354.6,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2019",4991.5,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2018",16484,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2018",3906.2,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2018",12577.8,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2018",9077.1,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2018",1520.7,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2018",7556.4,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2018",7406.9,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2018",2385.6,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2018",5021.4,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2017",16422.8,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2017",3894.2,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2017",12528.6,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2017",9065.7,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2017",1520.6,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2017",7545.1,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2017",7357.1,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2017",2373.6,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2017",4983.5,,"I23:3547","S14:3359_S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2016",16197.1,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2016",3832.4,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2016",12364.7,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2016",8933.1,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2016",1506.7,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2016",7426.4,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2016",7264,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2016",2325.6,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2016",4938.4,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2015",16084,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2015",3844.2,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2015",12239.8,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2015",8867.1,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2015",1509.5,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2015",7357.5,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2015",7216.9,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2015",2334.7,,"I23:3547","S5:38"
"POL","BA:432","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2015",4882.2,,"I23:3547","S5:38"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2018",4866.7,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2018",2485.8,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2018",2380.8,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2017",4756.6,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2017",2442.3,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2017",2314.3,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2016",4605.2,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2016",2361.4,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2016",2243.8,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2015",4548.7,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2015",2334.3,,,"S5:40"
"PRT","BA:199","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2015",2214.4,,,"S5:40"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2023",3239.607,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2023",340.403,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2023",2899.204,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2023",1879.902,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2023",161.447,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2023",1718.454,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2023",1359.706,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2023",178.956,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2023",1180.75,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2022",3482.157,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2022",364.928,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2022",3117.229,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2022",2031.032,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2022",175.951,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2022",1855.081,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2022",1451.125,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2022",188.977,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2022",1262.148,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2021",3463.623,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2021",340.661,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2021",3122.962,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2021",2035.71,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2021",162.328,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2021",1873.382,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2021",1427.913,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2021",178.333,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2021",1249.58,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2020",3306.926,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2020",345.272,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2020",2961.654,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2020",1968.791,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2020",167.441,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2020",1801.35,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2020",1338.135,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2020",177.831,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2020",1160.304,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2019",3385.793,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2019",343.604,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2019",3042.19,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2019",1983.88,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2019",169.789,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2019",1814.091,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2019",1401.914,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2019",173.815,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2019",1228.099,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2018",3311.781,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2018",332.987,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2018",2978.794,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2018",1952.278,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2018",167.946,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2018",1784.332,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2018",1359.504,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2018",165.041,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2018",1194.462,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2017",3214.181,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2017",320.805,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2017",2893.376,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2017",1919.188,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2017",160.682,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2017",1758.506,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2017",1294.993,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2017",160.124,,,"R1:3513"
"PRY","BX:14043","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2017",1134.87,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_TOTAL","2016",3122.747,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PUB","2016",314.055,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_T","INS_SECTOR_PRI","2016",2808.692,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_TOTAL","2016",1872.727,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PUB","2016",155.317,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_M","INS_SECTOR_PRI","2016",1717.41,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_TOTAL","2016",1250.02,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PUB","2016",158.738,,,"R1:3513"
"PRY","BX:534","EMP_TEMP_SEX_INS_NB","SEX_F","INS_SECTOR_PRI","2016",1091.282,,,"R1:3513"
